"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2023-06-06","012811","202000029534","1.2085","1.2085","","",""
"2023-06-07","012811","202000029534","1.2009","1.2009","","",""
"2023-06-08","012811","202000029534","1.2074","1.2074","","",""
"2023-06-09","012811","202000029534","1.2149","1.2149","","",""
"2023-06-12","012811","202000029534","1.2169","1.2169","","",""
"2023-06-13","012811","202000029534","1.2221","1.2221","","",""
"2023-06-14","012811","202000029534","1.2229","1.2229","","",""
"2023-06-15","012811","202000029534","1.2423","1.2423","","",""
"2023-06-16","012811","202000029534","1.2520","1.2520","","",""
"2023-06-19","012811","202000029534","1.2440","1.2440","","",""
"2023-06-20","012811","202000029534","1.2415","1.2415","","",""
"2023-06-21","012811","202000029534","1.2237","1.2237","","",""
"2023-06-26","012811","202000029534","1.2071","1.2071","","",""
"2023-06-27","012811","202000029534","1.2164","1.2164","","",""
"2023-06-28","012811","202000029534","1.2162","1.2162","","",""
"2023-06-29","012811","202000029534","1.2100","1.2100","","",""
"2023-06-30","012811","202000029534","1.2181","1.2181","","",""
"2023-07-03","012811","202000029534","1.2325","1.2325","","",""
"2023-07-04","012811","202000029534","1.2331","1.2331","","",""
"2023-07-05","012811","202000029534","1.2246","1.2246","","",""
"2023-07-06","012811","202000029534","1.2179","1.2179","","",""
"2023-07-07","012811","202000029534","1.2136","1.2136","","",""
"2023-07-10","012811","202000029534","1.2196","1.2196","","",""
"2023-07-11","012811","202000029534","1.2262","1.2262","","",""
"2023-07-12","012811","202000029534","1.2186","1.2186","","",""
"2023-07-13","012811","202000029534","1.2364","1.2364","","",""
"2023-07-14","012811","202000029534","1.2361","1.2361","","",""
"2023-07-17","012811","202000029534","1.2317","1.2317","","",""
"2023-07-18","012811","202000029534","1.2285","1.2285","","",""
"2023-07-19","012811","202000029534","1.2272","1.2272","","",""
"2023-07-20","012811","202000029534","1.2197","1.2197","","",""
"2023-07-21","012811","202000029534","1.2207","1.2207","","",""
"2023-07-24","012811","202000029534","1.2152","1.2152","","",""
"2023-07-25","012811","202000029534","1.2462","1.2462","","",""
"2023-07-26","012811","202000029534","1.2441","1.2441","","",""
"2023-07-27","012811","202000029534","1.2426","1.2426","","",""
"2023-07-28","012811","202000029534","1.2694","1.2694","","",""
"2023-07-31","012811","202000029534","1.2766","1.2766","","",""
"2023-08-01","012811","202000029534","1.2724","1.2724","","",""
"2023-08-02","012811","202000029534","1.2634","1.2634","","",""
"2023-08-03","012811","202000029534","1.2745","1.2745","","",""
"2023-08-04","012811","202000029534","1.2793","1.2793","","",""
"2023-08-07","012811","202000029534","1.2702","1.2702","","",""
"2023-08-08","012811","202000029534","1.2669","1.2669","","",""
"2023-08-09","012811","202000029534","1.2630","1.2630","","",""
"2023-08-10","012811","202000029534","1.2657","1.2657","","",""
"2023-08-11","012811","202000029534","1.2394","1.2394","","",""
"2023-08-14","012811","202000029534","1.2283","1.2283","","",""
"2023-08-15","012811","202000029534","1.2229","1.2229","","",""
"2023-08-16","012811","202000029534","1.2137","1.2137","","",""
"2023-08-17","012811","202000029534","1.2167","1.2167","","",""
"2023-08-18","012811","202000029534","1.2026","1.2026","","",""
"2023-08-21","012811","202000029534","1.1852","1.1852","","",""
"2023-08-22","012811","202000029534","1.1913","1.1913","","",""
"2023-08-23","012811","202000029534","1.1733","1.1733","","",""
"2023-08-24","012811","202000029534","1.1815","1.1815","","",""
"2023-08-25","012811","202000029534","1.1765","1.1765","","",""
"2023-08-28","012811","202000029534","1.1890","1.1890","","",""
"2023-08-29","012811","202000029534","1.2005","1.2005","","",""
"2023-08-30","012811","202000029534","1.1982","1.1982","","",""
"2023-08-31","012811","202000029534","1.1909","1.1909","","",""
"2023-09-01","012811","202000029534","1.1970","1.1970","","",""
"2023-09-04","012811","202000029534","1.2126","1.2126","","",""
"2023-09-05","012811","202000029534","1.2041","1.2041","","",""
"2023-09-06","012811","202000029534","1.2006","1.2006","","",""
"2023-09-07","012811","202000029534","1.1854","1.1854","","",""
"2023-09-08","012811","202000029534","1.1803","1.1803","","",""
"2023-09-11","012811","202000029534","1.1892","1.1892","","",""
"2023-09-12","012811","202000029534","1.1868","1.1868","","",""
"2023-09-13","012811","202000029534","1.1798","1.1798","","",""
"2023-09-14","012811","202000029534","1.1789","1.1789","","",""
"2023-09-15","012811","202000029534","1.1722","1.1722","","",""
"2023-09-18","012811","202000029534","1.1756","1.1756","","",""
"2023-09-19","012811","202000029534","1.1748","1.1748","","",""
"2023-09-20","012811","202000029534","1.1723","1.1723","","",""
"2023-09-21","012811","202000029534","1.1674","1.1674","","",""
"2023-09-22","012811","202000029534","1.1761","1.1761","","",""
"2023-09-25","012811","202000029534","1.1729","1.1729","","",""
"2023-09-26","012811","202000029534","1.1671","1.1671","","",""
"2023-09-27","012811","202000029534","1.1697","1.1697","","",""
"2023-09-28","012811","202000029534","1.1669","1.1669","","",""
"2023-10-09","012811","202000029534","1.1625","1.1625","","",""
"2023-10-10","012811","202000029534","1.1554","1.1554","","",""
"2023-10-11","012811","202000029534","1.1604","1.1604","","",""
"2023-04-03","012854","202000035272","0.9721","0.9721","","",""
"2023-04-04","012854","202000035272","0.9740","0.9740","","",""
"2023-04-06","012854","202000035272","0.9753","0.9753","","",""
"2023-04-07","012854","202000035272","0.9816","0.9816","","",""
"2023-04-10","012854","202000035272","0.9768","0.9768","","",""
"2023-04-11","012854","202000035272","0.9770","0.9770","","",""
"2023-04-12","012854","202000035272","0.9765","0.9765","","",""
"2023-04-13","012854","202000035272","0.9708","0.9708","","",""
"2023-04-14","012854","202000035272","0.9773","0.9773","","",""
"2023-04-17","012854","202000035272","0.9889","0.9889","","",""
"2023-04-18","012854","202000035272","0.9894","0.9894","","",""
"2023-04-19","012854","202000035272","0.9815","0.9815","","",""
"2023-04-20","012854","202000035272","0.9828","0.9828","","",""
"2023-04-21","012854","202000035272","0.9643","0.9643","","",""
"2023-04-24","012854","202000035272","0.9527","0.9527","","",""
"2023-04-25","012854","202000035272","0.9490","0.9490","","",""
"2023-04-26","012854","202000035272","0.9448","0.9448","","",""
"2023-04-27","012854","202000035272","0.9488","0.9488","","",""
"2023-04-28","012854","202000035272","0.9597","0.9597","","",""
"2023-05-04","012854","202000035272","0.9566","0.9566","","",""
"2023-05-05","012854","202000035272","0.9519","0.9519","","",""
"2023-05-08","012854","202000035272","0.9624","0.9624","","",""
"2023-05-09","012854","202000035272","0.9550","0.9550","","",""
"2023-05-10","012854","202000035272","0.9470","0.9470","","",""
"2023-05-11","012854","202000035272","0.9456","0.9456","","",""
"2023-05-12","012854","202000035272","0.9337","0.9337","","",""
"2023-05-15","012854","202000035272","0.9463","0.9463","","",""
"2023-05-16","012854","202000035272","0.9408","0.9408","","",""
"2023-05-17","012854","202000035272","0.9368","0.9368","","",""
"2023-05-18","012854","202000035272","0.9372","0.9372","","",""
"2023-05-19","012854","202000035272","0.9342","0.9342","","",""
"2023-05-22","012854","202000035272","0.9387","0.9387","","",""
"2023-05-23","012854","202000035272","0.9262","0.9262","","",""
"2023-05-24","012854","202000035272","0.9160","0.9160","","",""
"2023-05-25","012854","202000035272","0.9146","0.9146","","",""
"2023-05-26","012854","202000035272","0.9150","0.9150","","",""
"2023-05-29","012854","202000035272","0.9131","0.9131","","",""
"2023-05-30","012854","202000035272","0.9152","0.9152","","",""
"2023-05-31","012854","202000035272","0.9066","0.9066","","",""
"2023-06-01","012854","202000035272","0.9114","0.9114","","",""
"2023-06-02","012854","202000035272","0.9229","0.9229","","",""
"2023-06-05","012854","202000035272","0.9189","0.9189","","",""
"2023-06-06","012854","202000035272","0.9099","0.9099","","",""
"2023-06-07","012854","202000035272","0.9045","0.9045","","",""
"2023-06-08","012854","202000035272","0.9115","0.9115","","",""
"2023-06-09","012854","202000035272","0.9191","0.9191","","",""
"2023-06-12","012854","202000035272","0.9204","0.9204","","",""
"2023-06-13","012854","202000035272","0.9245","0.9245","","",""
"2023-06-14","012854","202000035272","0.9267","0.9267","","",""
"2023-06-15","012854","202000035272","0.9418","0.9418","","",""
"2023-06-16","012854","202000035272","0.9506","0.9506","","",""
"2023-06-19","012854","202000035272","0.9418","0.9418","","",""
"2023-06-20","012854","202000035272","0.9407","0.9407","","",""
"2023-06-21","012854","202000035272","0.9283","0.9283","","",""
"2023-06-26","012854","202000035272","0.9169","0.9169","","",""
"2023-06-27","012854","202000035272","0.9251","0.9251","","",""
"2023-06-28","012854","202000035272","0.9260","0.9260","","",""
"2023-06-29","012854","202000035272","0.9213","0.9213","","",""
"2023-06-30","012854","202000035272","0.9264","0.9264","","",""
"2023-07-03","012854","202000035272","0.9367","0.9367","","",""
"2023-07-04","012854","202000035272","0.9368","0.9368","","",""
"2023-07-05","012854","202000035272","0.9299","0.9299","","",""
"2023-07-06","012854","202000035272","0.9229","0.9229","","",""
"2023-07-07","012854","202000035272","0.9190","0.9190","","",""
"2023-07-10","012854","202000035272","0.9240","0.9240","","",""
"2023-07-11","012854","202000035272","0.9293","0.9293","","",""
"2023-07-12","012854","202000035272","0.9252","0.9252","","",""
"2023-07-13","012854","202000035272","0.9401","0.9401","","",""
"2023-07-14","012854","202000035272","0.9412","0.9412","","",""
"2023-07-17","012854","202000035272","0.9339","0.9339","","",""
"2023-07-18","012854","202000035272","0.9310","0.9310","","",""
"2023-07-19","012854","202000035272","0.9305","0.9305","","",""
"2023-07-20","012854","202000035272","0.9257","0.9257","","",""
"2023-07-21","012854","202000035272","0.9249","0.9249","","",""
"2023-07-24","012854","202000035272","0.9217","0.9217","","",""
"2023-07-25","012854","202000035272","0.9478","0.9478","","",""
"2023-07-26","012854","202000035272","0.9470","0.9470","","",""
"2023-07-27","012854","202000035272","0.9460","0.9460","","",""
"2023-07-28","012854","202000035272","0.9677","0.9677","","",""
"2023-07-31","012854","202000035272","0.9727","0.9727","","",""
"2023-08-01","012854","202000035272","0.9686","0.9686","","",""
"2023-08-02","012854","202000035272","0.9617","0.9617","","",""
"2023-08-03","012854","202000035272","0.9692","0.9692","","",""
"2023-08-04","012854","202000035272","0.9748","0.9748","","",""
"2023-08-07","012854","202000035272","0.9683","0.9683","","",""
"2023-08-08","012854","202000035272","0.9670","0.9670","","",""
"2023-08-09","012854","202000035272","0.9647","0.9647","","",""
"2023-08-10","012854","202000035272","0.9648","0.9648","","",""
"2023-08-11","012854","202000035272","0.9446","0.9446","","",""
"2023-08-14","012854","202000035272","0.9378","0.9378","","",""
"2023-08-15","012854","202000035272","0.9365","0.9365","","",""
"2023-08-16","012854","202000035272","0.9300","0.9300","","",""
"2023-08-17","012854","202000035272","0.9332","0.9332","","",""
"2023-08-18","012854","202000035272","0.9236","0.9236","","",""
"2023-08-21","012854","202000035272","0.9120","0.9120","","",""
"2023-08-22","012854","202000035272","0.9191","0.9191","","",""
"2023-08-23","012854","202000035272","0.9065","0.9065","","",""
"2023-08-24","012854","202000035272","0.9129","0.9129","","",""
"2023-08-25","012854","202000035272","0.9117","0.9117","","",""
"2023-08-28","012854","202000035272","0.9230","0.9230","","",""
"2023-08-29","012854","202000035272","0.9296","0.9296","","",""
"2023-08-30","012854","202000035272","0.9275","0.9275","","",""
"2023-08-31","012854","202000035272","0.9240","0.9240","","",""
"2023-09-01","012854","202000035272","0.9298","0.9298","","",""
"2023-09-04","012854","202000035272","0.9432","0.9432","","",""
"2023-09-05","012854","202000035272","0.9370","0.9370","","",""
"2023-09-06","012854","202000035272","0.9357","0.9357","","",""
"2023-09-07","012854","202000035272","0.9230","0.9230","","",""
"2023-09-08","012854","202000035272","0.9179","0.9179","","",""
"2023-09-11","012854","202000035272","0.9246","0.9246","","",""
"2023-09-12","012854","202000035272","0.9221","0.9221","","",""
"2023-09-13","012854","202000035272","0.9171","0.9171","","",""
"2023-09-14","012854","202000035272","0.9174","0.9174","","",""
"2023-09-15","012854","202000035272","0.9106","0.9106","","",""
"2023-09-18","012854","202000035272","0.9149","0.9149","","",""
"2023-09-19","012854","202000035272","0.9139","0.9139","","",""
"2023-09-20","012854","202000035272","0.9114","0.9114","","",""
"2023-09-21","012854","202000035272","0.9042","0.9042","","",""
"2023-09-22","012854","202000035272","0.9188","0.9188","","",""
"2023-09-25","012854","202000035272","0.9131","0.9131","","",""
"2023-09-26","012854","202000035272","0.9081","0.9081","","",""
"2023-09-27","012854","202000035272","0.9085","0.9085","","",""
"2023-09-28","012854","202000035272","0.9054","0.9054","","",""
"2023-10-09","012854","202000035272","0.9044","0.9044","","",""
"2023-10-10","012854","202000035272","0.8974","0.8974","","",""
"2023-10-11","012854","202000035272","0.8987","0.8987","","",""
"2023-10-12","012854","202000035272","0.9068","0.9068","","",""
"2023-10-13","012854","202000035272","0.8964","0.8964","","",""
"2023-10-16","012854","202000035272","0.8886","0.8886","","",""
"2023-10-17","012854","202000035272","0.8906","0.8906","","",""
"2023-10-18","012854","202000035272","0.8857","0.8857","","",""
"2023-10-19","012854","202000035272","0.8675","0.8675","","",""
"2023-10-20","012854","202000035272","0.8615","0.8615","","",""
"2023-10-23","012854","202000035272","0.8545","0.8545","","",""
"2023-10-24","012854","202000035272","0.8562","0.8562","","",""
"2023-10-25","012854","202000035272","0.8607","0.8607","","",""
"2023-10-26","012854","202000035272","0.8626","0.8626","","",""
"2023-10-27","012854","202000035272","0.8731","0.8731","","",""
"2023-10-30","012854","202000035272","0.8770","0.8770","","",""
"2023-10-31","012854","202000035272","0.8737","0.8737","","",""
"2023-11-01","012854","202000035272","0.8742","0.8742","","",""
"2023-11-02","012854","202000035272","0.8710","0.8710","","",""
"2023-11-03","012854","202000035272","0.8770","0.8770","","",""
"2023-11-06","012854","202000035272","0.8879","0.8879","","",""
"2023-11-07","012854","202000035272","0.8842","0.8842","","",""
"2023-11-08","012854","202000035272","0.8833","0.8833","","",""
"2023-11-09","012854","202000035272","0.8831","0.8831","","",""
"2023-11-10","012854","202000035272","0.8769","0.8769","","",""
"2023-11-13","012854","202000035272","0.8757","0.8757","","",""
"2023-11-14","012854","202000035272","0.8752","0.8752","","",""
"2023-11-15","012854","202000035272","0.8807","0.8807","","",""
"2023-11-16","012854","202000035272","0.8733","0.8733","","",""
"2023-11-17","012854","202000035272","0.8718","0.8718","","",""
"2023-11-20","012854","202000035272","0.8738","0.8738","","",""
"2023-11-21","012854","202000035272","0.8765","0.8765","","",""
"2023-11-22","012854","202000035272","0.8683","0.8683","","",""
