"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2025-01-23","008265","202000021998","1.0024","1.0024","","",""
"2025-01-24","008265","202000021998","1.0168","1.0168","","",""
"2025-01-27","008265","202000021998","1.0155","1.0155","","",""
"2025-02-05","008265","202000021998","1.0071","1.0071","","",""
"2025-02-06","008265","202000021998","1.0187","1.0187","","",""
"2025-02-07","008265","202000021998","1.0280","1.0280","","",""
"2025-02-10","008265","202000021998","1.0303","1.0303","","",""
"2025-02-11","008265","202000021998","1.0289","1.0289","","",""
"2025-02-12","008265","202000021998","1.0387","1.0387","","",""
"2025-02-13","008265","202000021998","1.0190","1.0190","","",""
"2025-02-14","008265","202000021998","1.0394","1.0394","","",""
"2025-02-17","008265","202000021998","1.0404","1.0404","","",""
"2025-02-18","008265","202000021998","1.0413","1.0413","","",""
"2025-02-19","008265","202000021998","1.0542","1.0542","","",""
"2025-02-20","008265","202000021998","1.0510","1.0510","","",""
"2025-02-21","008265","202000021998","1.0783","1.0783","","",""
"2025-02-24","008265","202000021998","1.0686","1.0686","","",""
"2025-02-25","008265","202000021998","1.0585","1.0585","","",""
"2025-02-26","008265","202000021998","1.0715","1.0715","","",""
"2025-02-27","008265","202000021998","1.0652","1.0652","","",""
"2025-02-28","008265","202000021998","1.0338","1.0338","","",""
"2025-03-03","008265","202000021998","1.0357","1.0357","","",""
"2025-03-04","008265","202000021998","1.0401","1.0401","","",""
"2025-03-05","008265","202000021998","1.0603","1.0603","","",""
"2025-03-06","008265","202000021998","1.0771","1.0771","","",""
"2025-03-07","008265","202000021998","1.0724","1.0724","","",""
"2025-03-10","008265","202000021998","1.0614","1.0614","","",""
"2025-03-11","008265","202000021998","1.0638","1.0638","","",""
"2025-03-12","008265","202000021998","1.0579","1.0579","","",""
"2025-03-13","008265","202000021998","1.0506","1.0506","","",""
"2025-03-14","008265","202000021998","1.0722","1.0722","","",""
"2025-03-17","008265","202000021998","1.0775","1.0775","","",""
"2025-03-18","008265","202000021998","1.1018","1.1018","","",""
"2025-03-19","008265","202000021998","1.1027","1.1027","","",""
"2025-03-20","008265","202000021998","1.0906","1.0906","","",""
"2025-03-21","008265","202000021998","1.0688","1.0688","","",""
"2025-03-24","008265","202000021998","1.0834","1.0834","","",""
"2025-03-25","008265","202000021998","1.0665","1.0665","","",""
"2025-03-26","008265","202000021998","1.0750","1.0750","","",""
"2025-03-27","008265","202000021998","1.0860","1.0860","","",""
"2025-03-28","008265","202000021998","1.0815","1.0815","","",""
"2025-03-31","008265","202000021998","1.0761","1.0761","","",""
"2025-04-01","008265","202000021998","1.0820","1.0820","","",""
"2024-04-02","009246","202000023518","0.8066","0.8066","","",""
"2024-04-03","009246","202000023518","0.8078","0.8078","","",""
"2024-04-08","009246","202000023518","0.7989","0.7989","","",""
"2024-04-09","009246","202000023518","0.8005","0.8005","","",""
"2024-04-10","009246","202000023518","0.7941","0.7941","","",""
"2024-04-11","009246","202000023518","0.7987","0.7987","","",""
"2024-04-12","009246","202000023518","0.7968","0.7968","","",""
"2024-04-15","009246","202000023518","0.8080","0.8080","","",""
"2024-04-16","009246","202000023518","0.7941","0.7941","","",""
"2024-04-17","009246","202000023518","0.8129","0.8129","","",""
"2024-04-18","009246","202000023518","0.8130","0.8130","","",""
"2024-04-19","009246","202000023518","0.8097","0.8097","","",""
"2024-04-22","009246","202000023518","0.8057","0.8057","","",""
"2024-04-23","009246","202000023518","0.7988","0.7988","","",""
"2024-04-24","009246","202000023518","0.8060","0.8060","","",""
"2024-04-25","009246","202000023518","0.8040","0.8040","","",""
"2024-04-26","009246","202000023518","0.8140","0.8140","","",""
"2024-04-29","009246","202000023518","0.8229","0.8229","","",""
"2024-04-30","009246","202000023518","0.8219","0.8219","","",""
"2024-05-06","009246","202000023518","0.8354","0.8354","","",""
"2024-05-07","009246","202000023518","0.8356","0.8356","","",""
"2024-05-08","009246","202000023518","0.8284","0.8284","","",""
"2024-05-09","009246","202000023518","0.8381","0.8381","","",""
"2024-05-10","009246","202000023518","0.8373","0.8373","","",""
"2024-05-13","009246","202000023518","0.8371","0.8371","","",""
"2024-05-14","009246","202000023518","0.8378","0.8378","","",""
"2024-05-15","009246","202000023518","0.8326","0.8326","","",""
"2024-05-16","009246","202000023518","0.8303","0.8303","","",""
"2024-05-17","009246","202000023518","0.8341","0.8341","","",""
"2024-05-20","009246","202000023518","0.8385","0.8385","","",""
"2024-05-21","009246","202000023518","0.8355","0.8355","","",""
"2024-05-22","009246","202000023518","0.8323","0.8323","","",""
"2024-05-23","009246","202000023518","0.8220","0.8220","","",""
"2024-05-24","009246","202000023518","0.8157","0.8157","","",""
"2024-05-27","009246","202000023518","0.8243","0.8243","","",""
"2024-05-28","009246","202000023518","0.8179","0.8179","","",""
"2024-05-29","009246","202000023518","0.8191","0.8191","","",""
"2024-05-30","009246","202000023518","0.8151","0.8151","","",""
"2024-05-31","009246","202000023518","0.8141","0.8141","","",""
"2024-06-03","009246","202000023518","0.8136","0.8136","","",""
"2024-06-04","009246","202000023518","0.8199","0.8199","","",""
"2024-06-05","009246","202000023518","0.8109","0.8109","","",""
"2024-06-06","009246","202000023518","0.8082","0.8082","","",""
"2024-06-07","009246","202000023518","0.8056","0.8056","","",""
"2024-06-11","009246","202000023518","0.8031","0.8031","","",""
"2024-06-12","009246","202000023518","0.8066","0.8066","","",""
"2024-06-13","009246","202000023518","0.8018","0.8018","","",""
"2024-06-14","009246","202000023518","0.8043","0.8043","","",""
"2024-06-17","009246","202000023518","0.8014","0.8014","","",""
"2024-06-18","009246","202000023518","0.8064","0.8064","","",""
"2024-06-19","009246","202000023518","0.8022","0.8022","","",""
"2024-06-20","009246","202000023518","0.7987","0.7987","","",""
"2024-06-21","009246","202000023518","0.7993","0.7993","","",""
"2024-06-24","009246","202000023518","0.7917","0.7917","","",""
"2024-06-25","009246","202000023518","0.7893","0.7893","","",""
"2024-06-26","009246","202000023518","0.7948","0.7948","","",""
"2024-06-27","009246","202000023518","0.7894","0.7894","","",""
"2024-06-28","009246","202000023518","0.7969","0.7969","","",""
"2024-06-30","009246","202000023518","0.7968","0.7968","","",""
"2024-07-01","009246","202000023518","0.8053","0.8053","","",""
"2024-07-02","009246","202000023518","0.8007","0.8007","","",""
"2024-07-03","009246","202000023518","0.7944","0.7944","","",""
"2024-07-04","009246","202000023518","0.7904","0.7904","","",""
"2024-07-05","009246","202000023518","0.7898","0.7898","","",""
"2024-07-08","009246","202000023518","0.7830","0.7830","","",""
"2024-07-09","009246","202000023518","0.7917","0.7917","","",""
"2024-07-10","009246","202000023518","0.7843","0.7843","","",""
"2024-07-11","009246","202000023518","0.7915","0.7915","","",""
"2024-07-12","009246","202000023518","0.7903","0.7903","","",""
"2024-07-15","009246","202000023518","0.7906","0.7906","","",""
"2024-07-16","009246","202000023518","0.7910","0.7910","","",""
"2024-07-17","009246","202000023518","0.7852","0.7852","","",""
"2024-07-18","009246","202000023518","0.7905","0.7905","","",""
"2024-07-19","009246","202000023518","0.7896","0.7896","","",""
"2024-07-22","009246","202000023518","0.7842","0.7842","","",""
"2024-07-23","009246","202000023518","0.7703","0.7703","","",""
"2024-07-24","009246","202000023518","0.7677","0.7677","","",""
"2024-07-25","009246","202000023518","0.7645","0.7645","","",""
"2024-07-26","009246","202000023518","0.7698","0.7698","","",""
"2024-07-29","009246","202000023518","0.7679","0.7679","","",""
"2024-07-30","009246","202000023518","0.7625","0.7625","","",""
"2024-07-31","009246","202000023518","0.7776","0.7776","","",""
"2024-08-01","009246","202000023518","0.7747","0.7747","","",""
"2024-08-02","009246","202000023518","0.7676","0.7676","","",""
"2024-08-05","009246","202000023518","0.7552","0.7552","","",""
"2024-08-06","009246","202000023518","0.7584","0.7584","","",""
"2024-08-07","009246","202000023518","0.7597","0.7597","","",""
"2024-08-08","009246","202000023518","0.7604","0.7604","","",""
"2024-08-09","009246","202000023518","0.7560","0.7560","","",""
"2024-08-12","009246","202000023518","0.7570","0.7570","","",""
"2024-08-13","009246","202000023518","0.7589","0.7589","","",""
"2024-08-14","009246","202000023518","0.7542","0.7542","","",""
"2024-08-15","009246","202000023518","0.7595","0.7595","","",""
"2024-08-16","009246","202000023518","0.7592","0.7592","","",""
"2024-08-19","009246","202000023518","0.7608","0.7608","","",""
"2024-08-20","009246","202000023518","0.7525","0.7525","","",""
"2024-08-21","009246","202000023518","0.7510","0.7510","","",""
"2024-08-22","009246","202000023518","0.7472","0.7472","","",""
"2024-08-23","009246","202000023518","0.7479","0.7479","","",""
"2024-08-26","009246","202000023518","0.7460","0.7460","","",""
"2024-08-27","009246","202000023518","0.7401","0.7401","","",""
"2024-08-28","009246","202000023518","0.7379","0.7379","","",""
"2024-08-29","009246","202000023518","0.7407","0.7407","","",""
"2024-08-30","009246","202000023518","0.7507","0.7507","","",""
"2024-09-02","009246","202000023518","0.7381","0.7381","","",""
"2024-09-03","009246","202000023518","0.7431","0.7431","","",""
"2024-09-04","009246","202000023518","0.7406","0.7406","","",""
"2024-09-05","009246","202000023518","0.7429","0.7429","","",""
"2024-09-06","009246","202000023518","0.7327","0.7327","","",""
"2024-09-09","009246","202000023518","0.7254","0.7254","","",""
"2024-09-10","009246","202000023518","0.7269","0.7269","","",""
"2024-09-11","009246","202000023518","0.7267","0.7267","","",""
"2024-09-12","009246","202000023518","0.7228","0.7228","","",""
"2024-09-13","009246","202000023518","0.7177","0.7177","","",""
"2024-09-18","009246","202000023518","0.7211","0.7211","","",""
"2024-09-19","009246","202000023518","0.7271","0.7271","","",""
"2024-09-20","009246","202000023518","0.7266","0.7266","","",""
"2024-09-23","009246","202000023518","0.7268","0.7268","","",""
"2024-09-24","009246","202000023518","0.7540","0.7540","","",""
"2024-09-25","009246","202000023518","0.7616","0.7616","","",""
"2024-09-26","009246","202000023518","0.7883","0.7883","","",""
"2024-09-27","009246","202000023518","0.8219","0.8219","","",""
"2024-09-30","009246","202000023518","0.8906","0.8906","","",""
"2024-10-08","009246","202000023518","0.9365","0.9365","","",""
"2024-10-09","009246","202000023518","0.8696","0.8696","","",""
"2024-10-10","009246","202000023518","0.8762","0.8762","","",""
"2024-10-11","009246","202000023518","0.8484","0.8484","","",""
"2024-10-14","009246","202000023518","0.8644","0.8644","","",""
"2024-10-15","009246","202000023518","0.8454","0.8454","","",""
"2024-10-16","009246","202000023518","0.8394","0.8394","","",""
"2024-10-17","009246","202000023518","0.8324","0.8324","","",""
"2024-10-18","009246","202000023518","0.8607","0.8607","","",""
"2024-10-21","009246","202000023518","0.8666","0.8666","","",""
"2024-10-22","009246","202000023518","0.8734","0.8734","","",""
"2024-10-23","009246","202000023518","0.8743","0.8743","","",""
"2024-10-24","009246","202000023518","0.8674","0.8674","","",""
"2024-10-25","009246","202000023518","0.8735","0.8735","","",""
"2024-10-28","009246","202000023518","0.8788","0.8788","","",""
"2024-10-29","009246","202000023518","0.8698","0.8698","","",""
"2024-10-30","009246","202000023518","0.8640","0.8640","","",""
"2024-10-31","009246","202000023518","0.8608","0.8608","","",""
"2024-11-01","009246","202000023518","0.8590","0.8590","","",""
"2024-11-04","009246","202000023518","0.8704","0.8704","","",""
"2024-11-05","009246","202000023518","0.8868","0.8868","","",""
"2024-11-06","009246","202000023518","0.8840","0.8840","","",""
"2024-11-07","009246","202000023518","0.9003","0.9003","","",""
"2024-11-08","009246","202000023518","0.8946","0.8946","","",""
"2024-11-11","009246","202000023518","0.9028","0.9028","","",""
"2024-11-12","009246","202000023518","0.8945","0.8945","","",""
"2024-11-13","009246","202000023518","0.8979","0.8979","","",""
"2024-11-14","009246","202000023518","0.8808","0.8808","","",""
"2024-11-15","009246","202000023518","0.8694","0.8694","","",""
"2024-11-18","009246","202000023518","0.8600","0.8600","","",""
"2024-11-19","009246","202000023518","0.8709","0.8709","","",""
"2024-11-20","009246","202000023518","0.8748","0.8748","","",""
"2024-11-21","009246","202000023518","0.8736","0.8736","","",""
"2024-11-22","009246","202000023518","0.8459","0.8459","","",""
"2024-11-25","009246","202000023518","0.8443","0.8443","","",""
"2024-11-26","009246","202000023518","0.8411","0.8411","","",""
"2024-11-27","009246","202000023518","0.8554","0.8554","","",""
"2024-11-28","009246","202000023518","0.8481","0.8481","","",""
"2024-11-29","009246","202000023518","0.8600","0.8600","","",""
"2024-12-02","009246","202000023518","0.8681","0.8681","","",""
"2024-12-03","009246","202000023518","0.8695","0.8695","","",""
"2024-12-04","009246","202000023518","0.8659","0.8659","","",""
"2024-12-05","009246","202000023518","0.8669","0.8669","","",""
"2024-12-06","009246","202000023518","0.8756","0.8756","","",""
"2024-12-09","009246","202000023518","0.8744","0.8744","","",""
"2024-12-10","009246","202000023518","0.8793","0.8793","","",""
"2024-12-11","009246","202000023518","0.8848","0.8848","","",""
"2024-12-12","009246","202000023518","0.8908","0.8908","","",""
"2024-12-13","009246","202000023518","0.8739","0.8739","","",""
"2024-12-16","009246","202000023518","0.8667","0.8667","","",""
"2024-12-17","009246","202000023518","0.8640","0.8640","","",""
"2024-12-18","009246","202000023518","0.8680","0.8680","","",""
"2024-12-19","009246","202000023518","0.8693","0.8693","","",""
"2024-12-20","009246","202000023518","0.8686","0.8686","","",""
"2024-12-23","009246","202000023518","0.8627","0.8627","","",""
"2024-12-24","009246","202000023518","0.8741","0.8741","","",""
"2024-12-25","009246","202000023518","0.8704","0.8704","","",""
"2024-12-26","009246","202000023518","0.8743","0.8743","","",""
"2024-12-27","009246","202000023518","0.8735","0.8735","","",""
"2024-12-30","009246","202000023518","0.8738","0.8738","","",""
"2024-12-31","009246","202000023518","0.8609","0.8609","","",""
"2025-01-02","009246","202000023518","0.8431","0.8431","","",""
"2025-01-03","009246","202000023518","0.8358","0.8358","","",""
"2025-01-06","009246","202000023518","0.8351","0.8351","","",""
"2025-01-07","009246","202000023518","0.8419","0.8419","","",""
"2025-01-08","009246","202000023518","0.8406","0.8406","","",""
"2025-01-09","009246","202000023518","0.8388","0.8388","","",""
"2025-01-10","009246","202000023518","0.8284","0.8284","","",""
"2025-01-13","009246","202000023518","0.8273","0.8273","","",""
"2025-01-14","009246","202000023518","0.8472","0.8472","","",""
"2025-01-15","009246","202000023518","0.8419","0.8419","","",""
"2025-01-16","009246","202000023518","0.8440","0.8440","","",""
"2025-01-17","009246","202000023518","0.8517","0.8517","","",""
"2025-01-20","009246","202000023518","0.8547","0.8547","","",""
