sample_index,raw_returns,training_returns,scaled_returns
3504,-0.00035373849419795267,-0.0010327237529259353,-0.17119066513863995
3505,-0.0003538635390284428,-0.0015765614902801958,-0.24820599443891211
3506,-0.0003539889331760637,-0.0013017954935731358,-0.20929513507144762
3507,-0.003392041748206176,-0.001961235393788717,-0.3026814111248847
3508,-0.00340358685691855,-0.00304564899475855,-0.45625014098664185
3509,-0.003415210823591086,-0.002994508643709019,-0.4490079238581061
3510,-0.0034269144589429423,-0.002877285314289752,-0.43240739635367104
3511,-0.0034386985848433582,-0.002733661184886769,-0.41206813178691254
3512,-0.003450564034505499,-0.0033192275443721464,-0.49499284058392445
3513,-0.00346251165268352,-0.004337913700529398,-0.6392536087898154
3514,-0.004161814379259665,-0.003767229440405574,-0.5584364216013358
3515,-0.004179207464981238,-0.0037430642648137455,-0.5550142814518536
3516,-0.004196746539447682,-0.00467792500558524,-0.6874041522811236
3517,-0.0042144335837639435,-0.004613142524886342,-0.6782300112805624
3518,-0.004232270069554844,-0.00528849904562484,-0.7738703121776661
3519,-0.00425025831059056,-0.004353602708462815,-0.6414754003820373
3520,-0.004268400113646376,-0.0046445218190906004,-0.6826737754961686
3521,-0.009792547419132935,-0.008867321913246577,-1.2806836550658014
3522,-0.009889389737079424,-0.007766343498227714,-1.124769106734384
3523,-0.00998816660943902,-0.005445971275986919,-0.796170669148083
3524,-0.010088936730814568,-0.006555703152841281,-0.9533248349232216
3525,-0.010191760617042966,-0.00535128186199188,-0.7827612716400036
3526,-0.010296702140403236,-0.007233668130327611,-1.0493345312145785
3527,-0.010403827250723863,-0.006121089888706296,-0.8917772788112445
3528,0.002068863602778137,0.0009589396450519147,0.11085782453916354
3529,0.002064592243032015,0.0005735113063804287,0.056275568866999734
3530,0.0020603384841795247,-0.0005394405597007667,-0.10133459419117845
3531,0.0020561022176530663,0.0013817987081105663,0.17074081490960272
3532,0.0020518833357761057,0.0018671007444368572,0.23946663801925408
3533,0.0020476817317536256,0.0034343591094588228,0.46141320551562837
3534,0.002043497299664354,0.003914785157533638,0.5294485178073314
3535,0.006804702986161537,0.005399047986487132,0.7396417109022486
3536,0.006758711814031759,0.006024254105175335,0.8281799858398544
3537,0.0067133384388951,0.004681586032214906,0.6380386685361422
3538,0.006668570071104218,0.004780656003910544,0.6520684166941633
3539,0.006624394830001767,0.0030624846787134933,0.4087503802370169
3540,0.006580800864967928,0.00443282233519884,0.6028101127966105
3541,0.006537777196014893,0.0035749230043330615,0.4813190963869278
3542,-0.007428889182425014,-0.005998743114301538,-0.8744511970180816
3543,-0.007484490774015362,-0.006305773132923422,-0.9179311109061278
3544,-0.007540930659882594,-0.003006631018748928,-0.4507246283849783
3545,-0.0075982285153956,-0.004944718954936778,-0.7251860538545413
3546,-0.007656403476402618,-0.002836348452053998,-0.4266101415678143
3547,-0.007715476420189882,-0.006175645286700412,-0.8995031162311794
3548,-0.007775467713582507,-0.0051298341934889555,-0.7514010626271073
3549,0.011524116896450387,0.007230221655103081,0.9989625218863118
3550,0.011392824508364985,0.007842120804067291,1.0856163364694966
3551,0.011264490292288265,0.00549348730881238,0.7530156917943389
3552,0.011139014824564919,0.008175475596675509,1.1328242210334578
3553,0.011016304190642812,0.007886969113901719,1.0919675090954764
3554,0.01089626745362371,0.010728430501948374,1.4943597475580859
3555,0.010778818700904136,0.01053197828241618,1.4665392574746887
3556,0.0036451062703581893,0.00657244358666766,0.9058115853707547
3557,0.0036318677265352317,0.006077162087871413,0.8356725253053481
3558,0.0036187249960111245,0.004901397860638314,0.6691672188138074
3559,0.0036056769081163065,0.0035367526403928934,0.4759136179759136
3560,0.003592722844572238,0.0008847362476288248,0.1003495447799464
3561,0.0035798613947588542,0.000835397251659725,0.09336242571683923
3562,0.003567091700887426,-6.218498107781931e-05,-0.033748266462517974
3563,-0.011986689915299165,-0.00934242826033057,-1.3479656203654764
3564,-0.012132113667503441,-0.010998571479331948,-1.5824995752916637
3565,-0.01228110961931883,-0.008348893828637762,-1.2072667019707488
3566,-0.012433810473129525,-0.009558436282726205,-1.3785554964142281
3567,-0.012590356719652362,-0.006748986500400917,-0.9806965666698687
3568,-0.012750894895876108,-0.009277192479159183,-1.338727285428447
3569,-0.012915580242854774,-0.00908900033663426,-1.3120765423248302
3570,0.005283361600693537,0.002254490370231401,0.2943266404589915
3571,0.0052555942513701215,0.004810510267566816,0.656296214415025
3572,0.005228117530638121,0.0031486162961519497,0.4209478693492274
3573,0.005200926333541744,0.004339460352761091,0.5895886988937248
3574,0.005174016795552516,0.002777059211185564,0.3683299848461243
3575,0.0051473840027920215,0.004154222917450355,0.5633563852837903
3576,0.005121024265160257,0.003446685614959811,0.4631588178832045
3577,-0.005373562134299181,-0.00267236994879829,-0.40338840177490703
3578,-0.0054025931650434345,-0.005090935574647936,-0.7458924527355959
3579,-0.005431939866305413,-0.005285893201913678,-0.7735012868273906
3580,-0.005461606845434841,-0.005532559551384567,-0.8084328276656859
3581,-0.005491599946894632,-0.005223222255347124,-0.764626169755037
3582,-0.005521924002076295,-0.004784736031504248,-0.7025301462477648
3583,-0.005552585098164364,-0.0028337721204446066,-0.4262452955601627
3584,0.002688394470179656,0.000412693184871388,0.03350138507143507
3585,0.0026811862391609154,0.0023453244810699276,0.3071900709961216
3586,0.002674016846360594,0.0029576797392055682,0.3939084772683745
3587,0.0026668854058726765,0.0030554450915786227,0.40775347236525433
3588,0.0026597921885040954,0.002923752000155949,0.38910381621628937
3589,0.0026527363179478236,0.0023271849375892696,0.3046212479473278
3590,0.0026457180683803205,-0.00022616275544336088,-0.05696990303398195
3591,-0.006820119352088483,-0.005152492099919902,-0.7546097515524537
3592,-0.006866952789699621,-0.006376820754567773,-0.9279924869400172
3593,-0.006914433880726101,-0.0057706844696135936,-0.8421547776745771
3594,-0.006962576153176747,-0.006752682987070003,-0.981220042917506
3595,-0.007011393514460895,-0.005827794503421944,-0.8502423886621807
3596,-0.007060900264783787,-0.00660559920396385,-0.9603908410938906
3597,-0.007111111111111179,-0.004021691894963926,-0.5944720042508734
3598,0.008995182632050014,0.0054535972276150025,0.7473666764204215
3599,0.008914990810753531,0.006388744236965984,0.8797970870419921
3600,0.008836215879506781,0.004681854432965491,0.6380766779841281
3601,0.008758821045895315,0.006960230139125933,0.960727798396142
3602,0.008682770215396207,0.005855737114055593,0.8043155301900551
3603,0.008608028823144043,0.007945981347425503,1.1003244992147887
3604,0.008534562916776567,0.0061741841769725764,0.8494122635182169
3605,-0.006497152442447973,-0.003305363435926378,-0.4930294812874547
3606,-0.006539641631416959,-0.0042110584037779565,-0.6212890546926217
3607,-0.006582689923196772,-0.0032935202513863365,-0.4913523141939159
3608,-0.006626308859755903,-0.005689284362666449,-0.8306273392292234
3609,-0.0066705097173953565,-0.005720319901291886,-0.8350224226577432
3610,-0.006715304364530272,-0.007240233739483371,-1.0502643169143495
3611,-0.006760704407259843,-0.006552541196570999,-0.9528770559504466
3612,-0.0016806722058824164,-0.003822135887316157,-0.5662119726509899
3613,-0.0016835017675704833,-0.003008475335568066,-0.45098581045713637
3614,-0.0016863405776073037,-0.0014949779256357093,-0.2366525757167166
3615,-0.0016891892735773073,-0.00038384426352468004,-0.07929989677168332
3616,-0.0016920473139462322,0.0014628739963153353,0.1822222542991928
3617,-0.0016949153389472782,0.0009296170762960021,0.10670532254536495
3618,-0.0016977928057106961,0.0012282741508474384,0.14899950583675292
3619,0.00869472782738101,0.007811313593298549,1.081253587584654
3620,0.008619781323649711,0.008174329410621087,1.13266190442621
3621,0.008546115529095566,0.005566476157018348,0.7633519737286845
3622,0.008473698469284363,0.0064543393566643,0.889086309538087
3623,0.008402498089062238,0.004587673741807013,0.6247393230249365
3624,0.008332484547383778,0.006873046532280011,0.9483813322912157
3625,0.008263627853380529,0.006874547924738626,0.9485939512888817
3626,-0.003667114181512221,-0.0010569576348666847,-0.17462253510590364
3627,-0.0036806114037875037,-0.001973586552626031,-0.30443051476326666
3628,-0.003694208349165562,-0.0004082999950174443,-0.08276318386050735
3629,-0.003707906268770045,-0.0016272545360294971,-0.2553848666345226
3630,-0.0037217058634392286,-0.0010590733504693538,-0.17492215119109478
3631,-0.0037356087002422544,-0.0026002410227839055,-0.3931738973234548
3632,-0.0037496157976386613,-0.0026359895832582213,-0.39823641315829594
3633,0.0014808111143105318,-6.278096194803091e-05,-0.03383266601742806
3634,0.0014786216988325052,0.0005354825090503879,0.050890138345912966
3635,0.0014764384611321013,0.0010593323109771037,0.12507488542790451
3636,0.0014742618043026567,0.0015116564461742032,0.18913055834266043
3637,0.0014720915559491843,0.002507896060008277,0.3302125698534346
3638,0.001469927830721529,0.002222703738358607,0.28982519130811163
3639,0.0014677701715879454,0.001968121491499336,0.2537726443273604
3640,0.007694499857509252,0.0054112489901058086,0.7413695503788865
3641,0.0076357466063350365,0.006277671226295455,0.8640675340786768
3642,0.007577883805781616,0.005456573470134453,0.7477881556263849
3643,0.007520891364902527,0.00595070196019208,0.8177639328932808
3644,0.007464749792645664,0.005231619903113018,0.7159314604185253
3645,0.007409440175631277,0.006311546785189848,0.8688648056622464
3646,0.0073549441569054075,0.0073471990416309725,1.0155282203020917
3647,0.005041335045970818,0.005665229997277793,0.7773369530797833
3648,0.005016047604597729,0.004924562294135773,0.6724476393350831
3649,0.0049910123147018925,0.004984525165170793,0.6809392535452672
3650,0.004966225820474568,0.004842801987880295,0.6608691914315037
3651,0.0049416843003056155,0.004838134041218938,0.6602081423269869
3652,0.004917384272184799,0.004538134174060669,0.6177238000824885
3653,0.004893321796659134,0.00416113186480835,0.5643347926640556
3654,0.002444075486483177,0.0037590068287964603,0.5073880419310046
3655,0.0024381164153195467,0.0031294678699875966,0.41823617384644
3656,0.002432186591546648,0.00235849917665831,0.30905579941009
3657,0.0024262854126988476,0.001959628749099151,0.25256994854572035
3658,0.002420412800428151,0.001204796918764798,0.14567478848870752
3659,0.002414568418784846,0.0010967834545326874,0.13037851177725837
3660,0.002408752450212548,-0.0002247516263553345,-0.05677006664173698
3661,-0.005906522855675278,-0.003818911366451537,-0.565755333622164
3662,-0.005941617153190526,-0.004338567704155863,-0.6393462252104793
3663,-0.005977130977130929,-0.004056684780951388,-0.5994275055932449
3664,-0.006013071895424771,-0.0048303255428237945,-0.7089862837787765
3665,-0.00604944765912685,-0.004957303785745474,-0.7269682488409266
3666,-0.006086266207991464,-0.005683538581994879,-0.8298136531605425
3667,-0.006123535676251457,-0.005615103169107915,-0.8201222038600018
3668,-0.005128008840075027,-0.0047739783236851316,-0.7010066984373277
3669,-0.0051544409929931145,-0.0045139739481714816,-0.6641862992184125
3670,-0.0051811467736833094,-0.0042372838852601435,-0.6250029641065489
3671,-0.005208130864106986,-0.004120121066892595,-0.6084110058466775
3672,-0.005235397499409378,-0.0037474711716308515,-0.5556383635197258
3673,-0.005262951278115713,-0.003971882884942487,-0.5874183243654284
3674,-0.005290796344031734,-0.003976344844538889,-0.5880502027071434
3675,-0.0019449847179772162,-0.0024896257839119567,-0.37750917150138114
3676,-0.0019487750556792527,-0.0022477856674947656,-0.34326109542174454
3677,-0.0019525801952580135,-0.0024978662937328753,-0.3786761474831284
3678,-0.0019564002235885614,-0.002198778491929716,-0.33632096695147634
3679,-0.001960235228227414,-0.002203242037501902,-0.3369530698904174
3680,-0.0019640852974186496,-0.0016551728434933194,-0.2593385048158169
3681,-0.001967950520101236,-0.0011554474869998103,-0.18857012990075825
3682,-0.0005231388732395148,-0.001037868974649676,-0.17191930333006925
3683,-0.0005234125498458919,-0.0008425412254989236,-0.14425805459894842
3684,-0.0005236867950054735,-0.000645039796277994,-0.11628898117141619
3685,-0.0005239611865599514,-0.000547665729980889,-0.10249939787096023
3686,-0.0005242358658061885,-0.0005114153691400627,-0.09736581980962147
3687,-0.0005245106919824494,-0.0005804977636577343,-0.10714889111414928
3688,-0.0005247860891117728,-0.0005574056895209184,-0.10387871773021827
3689,-0.0006866190274242845,-0.00046383246033257844,-0.09062738821658538
3690,-0.0006870907970391027,-0.000636407168053241,-0.11506647552351723
3691,-0.0006875632153969802,-0.0008687116196696111,-0.1479641628487709
3692,-0.0006880361421818249,-0.0008723921815190541,-0.14848538391044985
3693,-0.0006885100036033709,-0.0008403268260787812,-0.1439444634506506
3694,-0.0006889843762385439,-0.0006675408493762753,-0.11947545738470294
3695,-0.0006894594029952517,-0.0007046655545474196,-0.12473285531343241
3696,-0.0021509740056818716,-0.0010795199110219939,-0.17781768139405632
3697,-0.0021556106681953624,-0.0013666367337258083,-0.218477597264841
3698,-0.002160267363570667,-0.0016021370889674434,-0.2518278710018232
3699,-0.002164944364885124,-0.0017559952738131143,-0.2736164265902572
3700,-0.0021696413747851473,-0.0022803310192373518,-0.3478699903355885
3701,-0.0021743589539354735,-0.0024386177152991807,-0.37028568748886065
3702,-0.0021790970932114018,-0.0029682695943160976,-0.4452920930307842
3703,-0.0047385553792903545,-0.0047610889110509145,-0.6991813702367864
3704,-0.0047611161920337874,-0.0050694546297751645,-0.7428504386762077
3705,-0.004783892861798811,-0.004603654881859553,-0.6768864231074679
3706,-0.004806888355091576,-0.0046390348716532845,-0.6818967439760795
3707,-0.00483010628303393,-0.004028704811379477,-0.5954651351610719
3708,-0.004853549442692007,-0.004139965481361377,-0.6112212634108538
3709,-0.004877221277304389,-0.0038314528164467344,-0.5675313852547375
3710,0.0002983293556084732,-0.0016871925982084397,-0.26387296755004336
3711,0.00029824038174752765,1.6732868320548576e-05,-0.02257235177029167
3712,0.00029815146094214207,0.0007613545266480278,0.08287689950674697
3713,0.0002980625931447989,0.0008149524317215411,0.09046714201018774
3714,0.00029797377830753646,0.001192996107934365,0.14400362212842976
3715,0.00029788501638372544,0.0009360466936804231,0.10761584983342141
3716,0.0002977963073258483,0.0014296890241449246,0.1775227798346988
3717,0.002339131586781784,0.003251965764850629,0.43558365649331093
3718,0.002333672670471243,0.00233610302758753,0.30588417913207216
3719,0.002328239470155813,0.0013449086634255932,0.16551664831694082
3720,0.0023228313624952257,0.0018760704830148524,0.2407368833936968
3721,0.002317448320854565,0.0016561693574866116,0.20959568734788828
3722,0.0023120900242361575,0.002417777834200002,0.3174505190433058
3723,0.002306756742117555,0.002969766709740989,0.395620168002741
3724,0.0012971797012302222,0.0030521548005183904,0.4072875193206379
3725,0.0012954992059572845,0.0021151535793545503,0.27459452535195633
3726,0.0012938230592114408,0.0006121556866803727,0.06174817488526582
3727,0.0012921510982477624,0.0005863241257689613,0.05809005035052714
3728,0.0012904837441485295,-0.0011643745210947504,-0.18983432769961145
3729,0.0012888205421897059,-0.0006343302763822927,-0.11477235747143569
3730,0.0012871616218503856,-0.002937787588418744,-0.44097539788318674
3731,-0.014327182293178642,-0.012503761283889653,-1.7956563323445696
3732,-0.014535433960097377,-0.01291417072740288,-1.8537762756090492
3733,-0.014749829276719528,-0.010612169305212305,-1.5277794103635352
3734,-0.014970643715688237,-0.012690452910215422,-1.822094580541598
3735,-0.015198170105467868,-0.011292476521876968,-1.624120801771338
3736,-0.015432719040676668,-0.013770451128379501,-1.9750380280122761
3737,-0.01567462122240837,-0.013086716049735901,-1.8782112015179198
3738,-0.0011292143894175988,-0.004926170956761893,-0.7225593876833979
3739,-0.0011304909560723164,-0.002732352076902569,-0.41188274306603545
3740,-0.001131770412287847,-0.0021578392577772864,-0.3305233762677382
3741,-0.0011330527678860003,-0.0005483234548233045,-0.10259254126989763
3742,-0.0011343380327337726,0.0006356252423891338,0.06507180514717957
3743,-0.001135626216742347,0.0012382062062816454,0.15040602926709687
3744,-0.0011369173298684254,0.0025119296631606084,0.33078378669571323
3745,0.007386759512195029,0.007643244661299823,1.0574525836197617
3746,0.007332595554833121,0.006802819568714693,0.9384361733711057
3747,0.007279219818539628,0.003940641454727331,0.533110145359229
3748,0.00722661585343265,0.005031501246603499,0.6875917495606724
3749,0.007174766413646783,0.0031259102903040707,0.417732368847229
3750,0.007123656003743761,0.005609961528573747,0.7695101344815161
3751,0.007073268316624137,0.005672763477079451,0.7784038033328096
3752,-0.005190387909709493,-0.002540017107801927,-0.3846453154956231
3753,-0.005217468440213313,-0.0036808657226616768,-0.5462060637118662
3754,-0.005244833348095335,-0.0027339227225800333,-0.41210516932621455
3755,-0.00527248650491452,-0.004373076312316357,-0.6442331457726751
3756,-0.005300433124084236,-0.00458364373216247,-0.6740525534111582
3757,-0.00532867726367503,-0.006316801733372981,-0.9194929210509626
3758,-0.005357224341948852,-0.008148866261956845,-1.1789398907567856
3759,-0.009259471522541252,-0.010525940523759065,-1.5155681614143721
3760,-0.009346010479993838,-0.010091801402657925,-1.4540877508485366
3761,-0.009434182611486763,-0.00816269123285017,-1.1808977076068925
3762,-0.009524034088273625,-0.008665128362178733,-1.252050108976046
3763,-0.009615613519210142,-0.006813182152613541,-0.9897876042261322
3764,-0.009708971066043293,-0.00833210309616005,-1.2048888901674437
3765,-0.00980415953552538,-0.007342626958501994,-1.064764685202873
3766,0.006690684508491973,0.002473080236646295,0.3252821431527651
3767,0.00664621676891608,0.004327799521740659,0.5879373557094095
3768,0.006602336211274817,0.00308999722563963,0.4126465568276924
3769,0.006559031281533789,0.00518936289166209,0.7099472533129808
3770,0.006516290726817031,0.004854021784714395,0.662458077763784
3771,0.006474103585657476,0.007271318416017468,1.0047824206494869
