sample_index,raw_feature_0,scaled_feature_0
2669,0.006884308519076177,0.7878266701019846
2670,0.006837238857363648,0.7822605052019396
2671,0.006790807542025101,0.7767698271665046
2672,0.006745004450671832,0.7713534389850646
2673,0.006699814174248031,0.7660095184786944
2674,0.006655225400774789,0.7607367279632538
2675,0.0009370237769883438,0.08453783441504774
2676,0.0009361474955218441,0.08443421082898546
2677,0.0009352710337431347,0.0843305659203248
2678,0.0009343980276255159,0.08422732965661227
2679,0.000933524835418531,0.08412407138713084
2680,0.0009326550863266725,0.08402122027898998
2681,0.0009317851454238024,0.08391834648847409
2682,0.003542660874287451,0.3926642416499
2683,0.0035301538313692316,0.39118523668657734
2684,0.003517736581960973,0.3897168501442335
2685,0.0035054054888385977,0.38825865190741293
2686,0.0034931605446917313,0.3868106411116362
2687,0.0034809999605600606,0.3853726062056039
2688,0.003468925520267563,0.3839447581332244
2689,0.0023214439636138895,0.24825073927447888
2690,0.0023160682241736286,0.2476150378248506
2691,0.002310715568158539,0.24698206607724876
2692,0.0023053893481777,0.24635222049033279
2693,0.002300085877645408,0.2457250651114487
2694,0.00229480849606456,0.24510099484940043
2695,0.0022895535361326935,0.24447957603185003
2696,0.004717624923959329,0.5316081688878032
2697,0.004695474306378067,0.5289887748745608
2698,0.004673529006054222,0.5263936604008356
2699,0.004651789593372868,0.5238228929168123
2700,0.004630249788682539,0.5212757298300374
2701,0.004608910235977204,0.518752247295225
2702,0.004587764790862758,0.5162517187146143
2703,0.0021632278960208584,0.22954109297538375
2704,0.0021585576027443043,0.22898881319339517
2705,0.00215390910530866,0.22843911085174132
2706,0.0021492789162498305,0.2278915735446489
2707,0.002144670257514081,0.22734658227940707
2708,0.0021400796582837778,0.22680372661874942
2709,0.0021355103283235977,0.22626338612944635
2710,-0.013152754620038176,-1.5816315645051482
2711,-0.013328054420689517,-1.6023614266258834
2712,-0.01350809184365287,-1.623651530440809
2713,-0.013693058078705578,-1.6455244848616777
2714,-0.013883161883440631,-1.6680049762606548
2715,-0.014078616723785187,-1.6911182477881657
2716,-0.014279655406238989,-1.714891829690238
2717,-0.0025295993063161326,-0.3254034106659428
2718,-0.0025360134915434207,-0.3261619122437227
2719,-0.002542462124850209,-0.3269244874367361
2720,-0.002548941795440629,-0.3276907329055164
2721,-0.002555456424849778,-0.32846111238636905
2722,-0.002562002588753831,-0.32923522094009555
2723,-0.002568584232641502,-0.33001352513560667
2724,0.0010752118565322544,0.10087909564313094
2725,0.0010740570176923647,0.1007425315978004
2726,0.0010729046569160072,0.10060626059282222
2727,0.0010717538400286664,0.10047017215853907
2728,0.0010706073387101167,0.10033459405653057
2729,0.0010694623644540435,0.10019919653541533
2730,0.0010683198365957214,0.10006408831005445
2731,-0.00479572074149226,-0.5933808112419806
2732,-0.004818830506903904,-0.5961136281011323
2733,-0.004842164074867261,-0.5988729104555216
2734,-0.004865724712267316,-0.6016590446266106
2735,-0.004889515749882389,-0.604472424491489
2736,-0.0049135405839553226,-0.6073134516686733
2737,-0.004937802677808301,-0.6101825357090648
2738,-0.009815549193625372,-1.1869944451184526
2739,-0.009912850216867608,-1.1985006578381678
2740,-0.010012097677754572,-1.2102370441453711
2741,-0.010113353561461591,-1.2222109340206626
2742,-0.010216678840092364,-1.2344295376451049
2743,-0.010322136696333528,-1.2469003266095242
2744,-0.01042979446046921,-1.2596312629737823
2745,-0.004230527103186832,-0.5265445333337624
2746,-0.004248500602603622,-0.5286699673807653
2747,-0.004266627268218803,-0.5308135139080015
2748,-0.004284909379418833,-0.5329754424615105
2749,-0.004303348839223009,-0.5351559780804965
2750,-0.004321947792472192,-0.5373553744004753
2751,-0.004340708001151716,-0.5395738397828533
2752,0.005913410770855387,0.6730143521234849
2753,0.00587864791098025,0.6689035129242589
2754,0.00584429137967013,0.6648407236092725
2755,0.00581033409421039,0.6608251466208255
2756,0.005776769135547699,0.6568559637547842
2757,0.005743589743589794,0.65293237560476
2758,0.005710789312665776,0.6490536010252728
2759,-0.013920676738998217,-1.6724412493214256
2760,-0.014117197787254399,-1.6956806039529555
2761,-0.014319346734458116,-1.7195854788462221
2762,-0.014527369170753812,-1.7441849159614191
2763,-0.014741524742832524,-1.7695096194983533
2764,-0.01496208885324568,-1.7955921568467061
2765,-0.015189353196408573,-1.8224670219704628
2766,0.004943264801707592,0.5582909348537739
2767,0.0049189491335941415,0.5554155154551635
2768,0.004894871509622867,0.5525682456735387
2769,0.004871028451234327,0.5497487141561348
2770,0.004847416547317351,0.5469565175261998
2771,0.0048240324525821165,0.5441912601906038
2772,0.0048008728859791905,0.5414525541528855
2773,-0.0020476862851559474,-0.26841537961445844
2774,-0.002051887907883465,-0.2689122373376342
2775,-0.0020561068085812595,-0.2694111382459147
2776,-0.0020603429847844135,-0.2699120820478143
2777,-0.002064596871725999,-0.27041512021128405
2778,-0.00206886825064434,-0.2709202268669313
2779,-0.002073157340043874,-0.27142742785372925
2780,0.0036040857111381275,0.3999279601137661
2781,0.0035911428144652646,0.39839741380125193
2782,0.003578292763890989,0.39687784688982675
2783,0.0035655342385259026,0.3953691031793408
2784,0.003552866371832275,0.39387108019844164
2785,0.0035402880927180025,0.39238365128645103
2786,0.0035277987769331,0.3909067426234555
2787,-0.00950231796690304,-1.1499536720101173
2788,-0.00959347835610902,-1.1607337316113893
2789,-0.00968640456011649,-1.1717226054681802
2790,-0.00978114883432779,-1.182926472978764
2791,-0.009877764609513173,-1.1943516525331004
2792,-0.009976308346737461,-1.2060048208649028
2793,-0.010076837875728217,-1.2178928165574119
2794,-0.0001315594566594358,-0.04182616038552775
2795,-0.00013157676682729047,-0.04182820737811748
2796,-0.00013159408155116736,-0.04183025490947401
2797,-0.00013161151599250243,-0.04183231659787117
2798,-0.00013162872468841513,-0.04183435159102132
2799,-0.00013164605309068378,-0.04183640073989922
2800,-0.000131663386055636,-0.041838450428331654
2801,-0.0027652955409610547,-0.3532753787367082
2802,-0.002772963604852574,-0.3541821561923218
2803,-0.0027806743135211365,-0.3550939765535461
2804,-0.0027884280237016057,-0.35601088200562336
2805,-0.0027962250961202084,-0.35693291520578935
2806,-0.002804065895548602,-0.3578601192896675
2807,-0.002811950790861051,-0.35879253787802967
2808,-0.010692045588062471,-1.2906434472193784
2809,-0.010807600950118679,-1.304308304303279
2810,-0.010925681354304384,-1.3182717571357145
2811,-0.011046370478271395,-1.3325437009143872
2812,-0.011169755738308584,-1.3471344729449226
2813,-0.011295928500496433,-1.3620548776106904
2814,-0.011424984306340424,-1.3773162130548038
2815,0.001360717043434212,0.13464116004503976
2816,0.0013588678817471056,0.13442248970616755
2817,0.0013570239922573446,0.13420444282450197
2818,0.0013551849737338806,0.13398697195295942
2819,0.0013533509328853555,0.13377008971023888
2820,0.0013515217233874832,0.1335537787929421
2821,0.0013496977037628088,0.13333808159771132
2822,0.02363280198767148,2.7683991467619053
2823,0.02308718706725843,2.7038781260353937
2824,0.022566197054465498,2.6422690934446598
2825,0.022068201549536814,2.5833792480737
2826,0.021591711427429994,2.527032495273835
2827,0.02113536277351047,2.47306754699902
2828,0.020697905041800135,2.421336521474118
2829,-0.010840735211571695,-1.308226555601006
2830,-0.01095954484320083,-1.3222762423270389
2831,-0.011080987311419488,-1.336637271902775
2832,-0.011205151564060656,-1.351320162744704
2833,-0.011332129683130132,-1.3663358038970628
2834,-0.011462018880350477,-1.3816956910124287
2835,-0.011594919957690686,-1.3974117443035516
2836,-0.0009344702721644227,-0.1367733904384001
2837,-0.0009353443236290726,-0.1368767503183389
2838,-0.000936220011702682,-0.13698030373345546
2839,-0.0009370973409862371,-0.13708405122783368
2840,-0.0009379763160981547,-0.1371879933476188
2841,-0.0009388569416735049,-0.13729213064092533
2842,-0.0009397392223657874,-0.1373964636580471
2843,0.004787100058789129,0.5398238654287577
2844,0.004764292794892544,0.5371268205138705
2845,0.00474170205497404,0.5344553803754564
2846,0.0047193244246519495,0.5318091412500147
2847,0.004697157016815723,0.5291877617258414
2848,0.004675196768142653,0.526590879553481
2849,0.004653441130040292,0.5240181933522711
2850,0.007654802502844005,0.8789404876249766
2851,0.007596651747797445,0.8720639416742518
2852,0.007539377608806852,0.8652910588760548
2853,0.007482960742140055,0.8586195517611511
2854,0.00742738193470549,0.8520471483090506
2855,0.007372622759992398,0.8455716695154072
2856,0.007318664895042737,0.8391909486213748
2857,-0.005630370046431299,-0.6920812372907623
2858,-0.005662250612676223,-0.6958512344050356
2859,-0.005694494266324623,-0.6996641679732232
2860,-0.0057271073555329455,-0.7035207886887505
2861,-0.0057600959334871416,-0.7074218123636703
2862,-0.005793466858378893,-0.7113680500049971
2863,-0.005827226703160049,-0.7153602788890603
2864,-0.014260020571043142,-1.7125699364258935
2865,-0.014466310455728881,-1.7369644927833372
2866,-0.01467865645711064,-1.7620752077652007
2867,-0.014897329117646851,-1.7879340740368512
2868,-0.015122615820072016,-1.8145750756897705
2869,-0.01535482087718365,-1.8420341988592002
2870,-0.015594268070111217,-1.8703497318840094
2871,-0.006778935314685208,-0.8279034091306753
2872,-0.006825203049542927,-0.8333747431577281
2873,-0.006872106445685255,-0.8389212465274526
2874,-0.006919659079447249,-0.8445445246926374
2875,-0.006967874394767315,-0.8502461674496687
2876,-0.007016766470547164,-0.8560278396817362
2877,-0.007066349263874727,-0.861891191867091
2878,0.007528653775563665,0.8640229251776077
2879,0.007472396818142268,0.8573703279336604
2880,0.007416974114254238,0.8508163843142816
2881,0.00736236775236665,0.844358976213196
2882,0.007308559322692476,0.8379959266037019
2883,0.0072555319641782745,0.8317252416026817
2884,0.0072032682944809245,0.8255448656825484
2885,-0.015655577334993787,-1.8775997835270637
2886,-0.015904572474820244,-1.907044397258267
2887,-0.016161616197456707,-1.9374407862413463
2888,-0.016427104759820343,-1.9688358093502234
2889,-0.01670146141614548,-2.001279517993326
2890,-0.016985137908723247,-2.0348253323991674
2891,-0.017278617749174274,-2.069530429639212
2892,0.005894105874125977,0.6707314753263135
2893,0.005859568954332373,0.6666473543932825
2894,0.005825434419661102,0.6626108170175311
2895,0.005791695416067277,0.658621052682419
2896,0.0057583447000335575,0.6546772048147202
2897,0.005725376011422645,0.6507785331296053
2898,0.00569278268997131,0.6469242500258452
2899,0.009383095097380778,1.083317600752978
2900,0.009295871055256422,1.073003029029948
2901,0.00921025372424955,1.0628784569521519
2902,0.009126198984222622,1.052938667147039
2903,0.009043664830077791,1.0431786923534754
2904,0.008962609989331405,1.0335936519447149
2905,0.008882995168102648,1.0241788992712555
2906,0.0020346429291655532,0.21433543601624444
2907,0.0020305115631709114,0.21384688641652438
2908,0.0020263969407512405,0.21336031680765008
2909,0.0020222990856000322,0.21287572999146626
2910,0.0020182175208778297,0.21239306957990994
2911,0.002014152522966217,0.21191236825614515
2912,0.0020101038671906934,0.2114335994515653
2913,-0.012036428855474068,-1.4496218354851775
2914,-0.012183069504809962,-1.4669626449483566
2915,-0.012333327288390206,-1.4847311941686772
2916,-0.012487337582419267,-1.5029434918925417
2917,-0.012645243131134909,-1.52161641816406
2918,-0.01280719320301471,-1.5407676245432884
2919,-0.012973345343315734,-1.5604157413506532
2920,0.012445960917356391,1.4455130277100805
2921,0.012292963044048255,1.427420452552214
2922,0.01214368135200461,1.4097673298349227
2923,0.01199798168554822,1.3925377951437492
2924,0.011855736772878434,1.375716798108587
2925,0.01171682505000371,1.3592899633292699
2926,0.011581131090884211,1.3432436412415534
2927,0.0027283913369116064,0.2963737999255039
2928,0.002720967472830793,0.2954959000178798
2929,0.0027135838993062045,0.2946227646203818
2930,0.002706240165414542,0.2937543404096303
2931,0.002698936319358358,0.29289063308575886
2932,0.0026916716689311393,0.2920315607927383
2933,0.002684446021627984,0.2911771007661386
2934,-0.003902148824105889,-0.48771256419575176
2935,-0.003917435239418787,-0.4895202404200217
2936,-0.003932841892841044,-0.49134213525389286
2937,-0.003948370084665864,-0.4931784024619377
2938,-0.003964021633036663,-0.49502925704646744
2939,-0.003979797636964544,-0.4968948289696871
2940,-0.003995699713241541,-0.49877530942334836
2941,-0.011171676866893354,-1.3473616536406823
2942,-0.011297893152541594,-1.3622872051196784
2943,-0.011426994239869703,-1.3775538952699518
2944,-0.011559079777910042,-1.3931735079651497
2945,-0.011694254599772025,-1.40915844011557
2946,-0.01183262823511877,-1.4255216440166862
2947,-0.011974315998072749,-1.4422767559980925
2948,0.012782982103825002,1.485367053221247
2949,0.012621639771888127,1.4662877143808022
2950,0.01246431975285378,1.4476840292009212
2951,0.012310872962604691,1.429538367922848
2952,0.012161158615379142,1.4118340820996467
2953,0.012015041658038683,1.3945552011886895
2954,0.011872394472278724,1.3776866338444729
2955,-0.006108374420062734,-0.74860705604053
2956,-0.006145915849835815,-0.7530464716024396
2957,-0.006183921839244211,-0.7575408230921209
2958,-0.00622240067869384,-0.7620910908813194
2959,-0.006261361377981722,-0.7666983404124903
2960,-0.00630081291609208,-0.7713636334843589
2961,-0.006340765019567374,-0.77608812029723
2962,0.00024327259627976439,0.0024991425925184204
2963,0.00024321342911748367,0.0024921458525814827
2964,0.00024315429072863104,0.002485152515210862
2965,0.00024309505019481925,0.002478147098813842
2966,0.0002430361002192516,0.0024711760420242867
2967,0.00024297704802522802,0.0024641928975170637
2968,0.00024291802452047762,0.002457213145624522
2969,0.005996749444226568,0.682869464347746
2970,0.005961002803974713,0.678642289411168
2971,0.005925679810011797,0.6744652122449526
2972,0.0058907728470660725,0.6703373323145144
2973,0.005856274989830101,0.6662578306761477
2974,0.005822178710263248,0.6622258171106749
2975,0.005788477161767114,0.6582404819820304
2976,-0.00537865750502009,-0.6623152805804498
2977,-0.005407743907372753,-0.6657548572834385
2978,-0.005437146603792686,-0.6692318369519741
2979,-0.005466870654136757,-0.6727468179332013
2980,-0.005496921741855454,-0.676300472316561
2981,-0.005527304904358266,-0.6798933957947108
2982,-0.005558025807663292,-0.6835262583956458
2983,-0.01851851851851849,-2.2161533687207036
2984,-0.018867924528301883,-2.2574719462664485
2985,-0.019230769230769273,-2.3003796998716477
2986,-0.019607843137254943,-2.344970110480966
2987,-0.020000000000000018,-2.391344137514655
2988,-0.020408163265306145,-2.4396109819782934
2989,-0.02083333333333337,-2.4898889449612516
2990,0.005394066526820396,0.6115999378911745
2991,0.005365126676602161,0.6081776915304274
2992,0.00533649570115613,0.6047919707756226
2993,0.005308168681805059,0.6014421939746379
2994,0.005280140803754829,0.5981277917599221
2995,0.005252407353370181,0.5948482067263403
2996,0.005224963715529718,0.5916028931183933
2997,0.013221401819231815,1.537211836943913
2998,0.013048877225756872,1.5168101535313647
2999,0.012880797424099422,1.4969340835033704
3000,0.012716992282007178,1.47756350807988
3001,0.012557301316951541,1.4586794495970377
3002,0.012401570917011995,1.4402637428662892
3003,0.012249656073932691,1.4222992401148535
3004,0.009496120391172092,1.0966832677288896
3005,0.009406792358441551,1.0861198911868728
3006,0.009319129244675484,1.0757533975873774
3007,0.009233084804366909,1.0655783182249072
