"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2021-12-10","516400","202000028255","0.9543","0.9543","","",""
"2021-12-13","516400","202000028255","0.9616","0.9616","","",""
"2021-12-14","516400","202000028255","0.9549","0.9549","","",""
"2021-12-15","516400","202000028255","0.9466","0.9466","","",""
"2021-12-16","516400","202000028255","0.9507","0.9507","","",""
"2021-12-17","516400","202000028255","0.9359","0.9359","","",""
"2021-12-20","516400","202000028255","0.9310","0.9310","","",""
"2021-12-21","516400","202000028255","0.9334","0.9334","","",""
"2021-12-22","516400","202000028255","0.9335","0.9335","","",""
"2021-12-23","516400","202000028255","0.9335","0.9335","","",""
"2021-12-24","516400","202000028255","0.9335","0.9335","","",""
"2021-12-27","516400","202000028255","0.9336","0.9336","","",""
"2021-12-28","516400","202000028255","0.9336","0.9336","","",""
"2021-12-29","516400","202000028255","0.9336","0.9336","","",""
"2021-12-30","516400","202000028255","0.9336","0.9336","","",""
"2021-12-31","516400","202000028255","0.9336","0.9336","","",""
"2022-01-04","516400","202000028255","0.9336","0.9336","","",""
"2022-01-05","516400","202000028255","0.9337","0.9337","","",""
"2022-01-06","516400","202000028255","0.9337","0.9337","","",""
"2022-01-07","516400","202000028255","0.9337","0.9337","","",""
"2022-01-10","516400","202000028255","0.9337","0.9337","","",""
"2022-01-11","516400","202000028255","0.9337","0.9337","","",""
"2022-01-12","516400","202000028255","0.9337","0.9337","","",""
"2022-01-13","516400","202000028255","0.9337","0.9337","","",""
"2022-01-14","516400","202000028255","0.9337","0.9337","","",""
"2022-01-17","516400","202000028255","0.9337","0.9337","","",""
"2022-01-18","516400","202000028255","0.9337","0.9337","","",""
"2022-01-19","516400","202000028255","0.9337","0.9337","","",""
"2022-01-20","516400","202000028255","0.9337","0.9337","","",""
"2022-01-21","516400","202000028255","0.9337","0.9337","","",""
"2022-01-24","516400","202000028255","0.9337","0.9337","","",""
"2022-01-25","516400","202000028255","0.9337","0.9337","","",""
"2022-01-26","516400","202000028255","0.9337","0.9337","","",""
"2021-07-22","516720","202000028861","1.0000","1.0000","","",""
"2021-07-23","516720","202000028861","1.0004","1.0004","","",""
"2021-07-30","516720","202000028861","1.0011","1.0011","","",""
"2021-08-06","516720","202000028861","1.0000","1.0000","","",""
"2021-08-13","516720","202000028861","0.9902","0.9902","","",""
"2021-08-16","516720","202000028861","0.9928","0.9928","","",""
"2021-08-17","516720","202000028861","0.9719","0.9719","","",""
"2021-08-18","516720","202000028861","0.9869","0.9869","","",""
"2021-08-19","516720","202000028861","0.9762","0.9762","","",""
"2021-08-20","516720","202000028861","0.9554","0.9554","","",""
"2021-08-23","516720","202000028861","0.9697","0.9697","","",""
"2021-08-24","516720","202000028861","0.9773","0.9773","","",""
"2021-08-25","516720","202000028861","0.9762","0.9762","","",""
"2021-08-26","516720","202000028861","0.9581","0.9581","","",""
"2021-08-27","516720","202000028861","0.9632","0.9632","","",""
"2021-08-30","516720","202000028861","0.9549","0.9549","","",""
"2021-08-31","516720","202000028861","0.9536","0.9536","","",""
"2021-09-01","516720","202000028861","0.9783","0.9783","","",""
"2021-09-02","516720","202000028861","0.9742","0.9742","","",""
"2021-09-03","516720","202000028861","0.9713","0.9713","","",""
"2021-09-06","516720","202000028861","0.9895","0.9895","","",""
"2021-09-07","516720","202000028861","1.0021","1.0021","","",""
"2021-09-08","516720","202000028861","0.9973","0.9973","","",""
"2021-09-09","516720","202000028861","0.9962","0.9962","","",""
"2021-09-10","516720","202000028861","1.0081","1.0081","","",""
"2021-09-13","516720","202000028861","1.0107","1.0107","","",""
"2021-09-14","516720","202000028861","0.9924","0.9924","","",""
"2021-09-15","516720","202000028861","0.9783","0.9783","","",""
"2021-09-16","516720","202000028861","0.9709","0.9709","","",""
"2021-09-17","516720","202000028861","0.9813","0.9813","","",""
"2021-09-22","516720","202000028861","0.9739","0.9739","","",""
"2021-09-23","516720","202000028861","0.9786","0.9786","","",""
"2021-09-24","516720","202000028861","0.9756","0.9756","","",""
"2021-09-27","516720","202000028861","0.9791","0.9791","","",""
"2021-09-28","516720","202000028861","0.9806","0.9806","","",""
"2021-09-29","516720","202000028861","0.9719","0.9719","","",""
"2021-09-30","516720","202000028861","0.9742","0.9742","","",""
"2021-10-08","516720","202000028861","0.9888","0.9888","","",""
"2021-10-11","516720","202000028861","0.9890","0.9890","","",""
"2021-10-12","516720","202000028861","0.9780","0.9780","","",""
"2021-10-13","516720","202000028861","0.9843","0.9843","","",""
"2021-10-14","516720","202000028861","0.9789","0.9789","","",""
"2021-10-15","516720","202000028861","0.9791","0.9791","","",""
"2021-10-18","516720","202000028861","0.9671","0.9671","","",""
"2021-10-19","516720","202000028861","0.9781","0.9781","","",""
"2021-10-20","516720","202000028861","0.9734","0.9734","","",""
"2021-10-21","516720","202000028861","0.9792","0.9792","","",""
"2021-10-22","516720","202000028861","0.9886","0.9886","","",""
"2021-10-25","516720","202000028861","0.9870","0.9870","","",""
"2021-10-26","516720","202000028861","0.9851","0.9851","","",""
"2021-10-27","516720","202000028861","0.9688","0.9688","","",""
"2021-10-28","516720","202000028861","0.9638","0.9638","","",""
"2021-10-29","516720","202000028861","0.9694","0.9694","","",""
"2021-11-01","516720","202000028861","0.9672","0.9672","","",""
"2021-11-02","516720","202000028861","0.9546","0.9546","","",""
"2021-11-03","516720","202000028861","0.9552","0.9552","","",""
"2021-11-04","516720","202000028861","0.9622","0.9622","","",""
"2021-11-05","516720","202000028861","0.9613","0.9613","","",""
"2021-11-08","516720","202000028861","0.9600","0.9600","","",""
"2021-11-09","516720","202000028861","0.9577","0.9577","","",""
"2021-11-10","516720","202000028861","0.9532","0.9532","","",""
"2021-11-11","516720","202000028861","0.9717","0.9717","","",""
"2021-11-12","516720","202000028861","0.9672","0.9672","","",""
"2021-11-15","516720","202000028861","0.9693","0.9693","","",""
"2021-11-16","516720","202000028861","0.9706","0.9706","","",""
"2021-11-17","516720","202000028861","0.9684","0.9684","","",""
"2021-11-18","516720","202000028861","0.9576","0.9576","","",""
"2021-11-19","516720","202000028861","0.9699","0.9699","","",""
"2021-11-22","516720","202000028861","0.9692","0.9692","","",""
"2021-11-23","516720","202000028861","0.9701","0.9701","","",""
"2021-11-24","516720","202000028861","0.9715","0.9715","","",""
"2021-11-25","516720","202000028861","0.9686","0.9686","","",""
"2021-11-26","516720","202000028861","0.9586","0.9586","","",""
"2021-11-29","516720","202000028861","0.9553","0.9553","","",""
"2021-11-30","516720","202000028861","0.9536","0.9536","","",""
"2021-12-01","516720","202000028861","0.9570","0.9570","","",""
"2021-12-02","516720","202000028861","0.9658","0.9658","","",""
"2021-12-03","516720","202000028861","0.9741","0.9741","","",""
"2021-12-06","516720","202000028861","0.9783","0.9783","","",""
"2021-12-07","516720","202000028861","0.9876","0.9876","","",""
"2021-12-08","516720","202000028861","0.9988","0.9988","","",""
"2021-12-09","516720","202000028861","1.0151","1.0151","","",""
"2021-12-10","516720","202000028861","1.0069","1.0069","","",""
"2021-12-13","516720","202000028861","1.0144","1.0144","","",""
"2021-12-14","516720","202000028861","1.0082","1.0082","","",""
"2021-12-15","516720","202000028861","1.0009","1.0009","","",""
"2021-12-16","516720","202000028861","1.0080","1.0080","","",""
"2021-12-17","516720","202000028861","0.9919","0.9919","","",""
"2021-12-20","516720","202000028861","0.9850","0.9850","","",""
"2021-12-21","516720","202000028861","0.9924","0.9924","","",""
"2021-12-22","516720","202000028861","0.9922","0.9922","","",""
"2021-12-23","516720","202000028861","0.9984","0.9984","","",""
"2021-12-24","516720","202000028861","0.9971","0.9971","","",""
"2021-12-27","516720","202000028861","0.9946","0.9946","","",""
"2021-12-28","516720","202000028861","1.0014","1.0014","","",""
"2021-12-29","516720","202000028861","0.9886","0.9886","","",""
"2021-12-30","516720","202000028861","0.9928","0.9928","","",""
"2021-12-31","516720","202000028861","0.9998","0.9998","","",""
"2022-01-04","516720","202000028861","0.9980","0.9980","","",""
"2022-01-05","516720","202000028861","0.9914","0.9914","","",""
"2022-01-06","516720","202000028861","0.9806","0.9806","","",""
"2022-01-07","516720","202000028861","0.9832","0.9832","","",""
"2022-01-10","516720","202000028861","0.9875","0.9875","","",""
"2022-01-11","516720","202000028861","0.9796","0.9796","","",""
"2022-01-12","516720","202000028861","0.9859","0.9859","","",""
"2022-01-13","516720","202000028861","0.9718","0.9718","","",""
"2022-01-14","516720","202000028861","0.9626","0.9626","","",""
"2022-01-17","516720","202000028861","0.9680","0.9680","","",""
"2022-01-18","516720","202000028861","0.9798","0.9798","","",""
"2022-01-19","516720","202000028861","0.9760","0.9760","","",""
"2022-01-20","516720","202000028861","0.9847","0.9847","","",""
"2022-01-21","516720","202000028861","0.9733","0.9733","","",""
"2022-01-24","516720","202000028861","0.9719","0.9719","","",""
"2022-01-25","516720","202000028861","0.9510","0.9510","","",""
"2022-01-26","516720","202000028861","0.9608","0.9608","","",""
"2022-01-27","516720","202000028861","0.9440","0.9440","","",""
"2022-01-28","516720","202000028861","0.9290","0.9290","","",""
"2022-02-07","516720","202000028861","0.9452","0.9452","","",""
"2022-02-08","516720","202000028861","0.9472","0.9472","","",""
"2022-02-09","516720","202000028861","0.9561","0.9561","","",""
"2022-02-10","516720","202000028861","0.9574","0.9574","","",""
"2022-02-11","516720","202000028861","0.9508","0.9508","","",""
"2022-02-14","516720","202000028861","0.9412","0.9412","","",""
"2022-02-15","516720","202000028861","0.9470","0.9470","","",""
"2022-02-16","516720","202000028861","0.9496","0.9496","","",""
"2022-02-17","516720","202000028861","0.9509","0.9509","","",""
"2022-02-18","516720","202000028861","0.9574","0.9574","","",""
"2022-02-21","516720","202000028861","0.9566","0.9566","","",""
"2022-02-22","516720","202000028861","0.9457","0.9457","","",""
"2022-02-23","516720","202000028861","0.9524","0.9524","","",""
"2022-02-24","516720","202000028861","0.9348","0.9348","","",""
"2022-02-25","516720","202000028861","0.9410","0.9410","","",""
"2022-02-28","516720","202000028861","0.9441","0.9441","","",""
"2022-03-01","516720","202000028861","0.9518","0.9518","","",""
"2022-03-02","516720","202000028861","0.9477","0.9477","","",""
"2022-03-03","516720","202000028861","0.9447","0.9447","","",""
"2022-03-04","516720","202000028861","0.9354","0.9354","","",""
"2022-03-07","516720","202000028861","0.9112","0.9112","","",""
"2022-03-08","516720","202000028861","0.8941","0.8941","","",""
"2022-03-09","516720","202000028861","0.8889","0.8889","","",""
"2022-03-10","516720","202000028861","0.8991","0.8991","","",""
"2022-03-11","516720","202000028861","0.9037","0.9037","","",""
"2022-03-14","516720","202000028861","0.8825","0.8825","","",""
"2022-03-15","516720","202000028861","0.8412","0.8412","","",""
"2022-03-16","516720","202000028861","0.8702","0.8702","","",""
"2022-03-17","516720","202000028861","0.8837","0.8837","","",""
"2022-03-18","516720","202000028861","0.8902","0.8902","","",""
"2022-03-21","516720","202000028861","0.8892","0.8892","","",""
"2022-03-22","516720","202000028861","0.8893","0.8893","","",""
"2022-03-23","516720","202000028861","0.8921","0.8921","","",""
"2022-03-24","516720","202000028861","0.8867","0.8867","","",""
"2022-03-25","516720","202000028861","0.8734","0.8734","","",""
"2022-03-28","516720","202000028861","0.8721","0.8721","","",""
"2022-03-29","516720","202000028861","0.8697","0.8697","","",""
"2022-03-30","516720","202000028861","0.8880","0.8880","","",""
"2022-03-31","516720","202000028861","0.8836","0.8836","","",""
"2022-04-01","516720","202000028861","0.8953","0.8953","","",""
"2021-06-24","516830","202000028363","1.0000","1.0000","","",""
"2021-06-25","516830","202000028363","1.0006","1.0006","","",""
"2021-06-28","516830","202000028363","1.0008","1.0008","","",""
"2021-06-30","516830","202000028363","1.0002","1.0002","","",""
"2021-07-02","516830","202000028363","0.9786","0.9786","","",""
"2021-07-05","516830","202000028363","0.9781","0.9781","","",""
"2021-07-06","516830","202000028363","0.9778","0.9778","","",""
"2021-07-07","516830","202000028363","0.9892","0.9892","","",""
"2021-07-08","516830","202000028363","0.9756","0.9756","","",""
"2021-07-09","516830","202000028363","0.9724","0.9724","","",""
"2021-07-12","516830","202000028363","0.9851","0.9851","","",""
"2021-07-13","516830","202000028363","0.9888","0.9888","","",""
"2021-07-14","516830","202000028363","0.9779","0.9779","","",""
"2021-07-15","516830","202000028363","0.9920","0.9920","","",""
"2021-07-16","516830","202000028363","0.9832","0.9832","","",""
"2021-07-19","516830","202000028363","0.9866","0.9866","","",""
"2021-07-20","516830","202000028363","0.9831","0.9831","","",""
"2021-07-21","516830","202000028363","0.9882","0.9882","","",""
"2021-07-22","516830","202000028363","0.9876","0.9876","","",""
"2021-07-23","516830","202000028363","0.9752","0.9752","","",""
"2021-07-26","516830","202000028363","0.9419","0.9419","","",""
"2021-07-27","516830","202000028363","0.9079","0.9079","","",""
"2021-07-28","516830","202000028363","0.9128","0.9128","","",""
"2021-07-29","516830","202000028363","0.9276","0.9276","","",""
"2021-07-30","516830","202000028363","0.9199","0.9199","","",""
"2021-08-02","516830","202000028363","0.9434","0.9434","","",""
"2021-08-03","516830","202000028363","0.9464","0.9464","","",""
"2021-08-04","516830","202000028363","0.9536","0.9536","","",""
"2021-08-05","516830","202000028363","0.9498","0.9498","","",""
"2021-08-06","516830","202000028363","0.9451","0.9451","","",""
"2021-08-09","516830","202000028363","0.9568","0.9568","","",""
"2021-08-10","516830","202000028363","0.9668","0.9668","","",""
"2021-08-11","516830","202000028363","0.9636","0.9636","","",""
"2021-08-12","516830","202000028363","0.9565","0.9565","","",""
"2021-08-13","516830","202000028363","0.9511","0.9511","","",""
"2021-08-16","516830","202000028363","0.9514","0.9514","","",""
"2021-08-17","516830","202000028363","0.9326","0.9326","","",""
"2021-08-18","516830","202000028363","0.9448","0.9448","","",""
"2021-08-19","516830","202000028363","0.9366","0.9366","","",""
"2021-08-20","516830","202000028363","0.9174","0.9174","","",""
"2021-08-23","516830","202000028363","0.9296","0.9296","","",""
"2021-08-24","516830","202000028363","0.9405","0.9405","","",""
"2021-08-25","516830","202000028363","0.9427","0.9427","","",""
"2021-08-26","516830","202000028363","0.9224","0.9224","","",""
"2021-08-27","516830","202000028363","0.9300","0.9300","","",""
"2021-08-30","516830","202000028363","0.9276","0.9276","","",""
"2021-08-31","516830","202000028363","0.9243","0.9243","","",""
"2021-09-01","516830","202000028363","0.9370","0.9370","","",""
"2021-09-02","516830","202000028363","0.9367","0.9367","","",""
"2021-09-03","516830","202000028363","0.9331","0.9331","","",""
